lat,lon,month,avg,std,spike,reduction
28.5,71.5,6,40.74790426732673,2.444223584427682,48.08057502060978,33.415233514043685
28.5,71.5,7,37.00265603024194,2.5860837860334027,44.76090738834215,29.244404672141727
28.5,71.5,8,35.26850123336694,2.0212911318938462,41.33237462904848,29.2046278376854
28.5,71.5,9,35.7378708171875,2.169478484975226,42.24630627211317,29.22943536226182
28.5,71.5,10,35.58362668346775,2.1870665606440656,42.14482636539994,29.022427001535554
28.5,71.5,11,30.637465019270834,2.5937937466921532,38.41884625934729,22.856083779194375
28.5,71.5,12,25.28434047580645,2.7252651113983575,33.46013581000152,17.108545141611376
28.5,72.5,1,22.724674001008065,2.5724103660846698,30.441905099262073,15.007442902754056
28.5,72.5,2,25.953146200774338,3.41782791095305,36.20662993363349,15.69966246791519
28.5,72.5,3,31.87372717439516,3.557624230623794,42.54659986626654,21.20085448252378
28.5,72.5,4,37.65109556770834,3.1820368671497157,47.19720616915748,28.10498496625919
28.5,72.5,5,41.050554734879036,2.5907174874307106,48.82270719717117,33.2784022725869
28.5,72.5,6,40.71329200052084,2.507496330240041,48.23578099124096,33.19080300980072
28.5,72.5,7,36.914972767137094,2.657497004519939,44.88746378069691,28.942481753577276
28.5,72.5,8,35.20997591280243,2.038838374545711,41.32649103643956,29.093460789165295
28.5,72.5,9,35.62882084322917,2.1337724399891043,42.03013816319648,29.22750352326186
28.5,72.5,10,35.203484969758065,2.2205598763107415,41.86516459869029,28.54180534082584
28.5,72.5,11,30.230421579166666,2.607466720654359,38.05282174112974,22.40802141720359
28.5,72.5,12,24.81201229939516,2.7583261503192333,33.08699075035286,16.53703384843746
28.5,73.5,1,22.44705596673387,2.5624499605562883,30.134405848402736,14.759706085065005
28.5,73.5,2,25.730108075774336,3.374805798050087,35.854525469924596,15.605690681624074
28.5,73.5,3,31.64916242691532,3.5492820529780387,42.29700858584944,21.001316267981206
28.5,73.5,4,37.522624584375,3.2458106224837344,47.2600564518262,27.7851927169238
28.5,73.5,5,41.04698110433468,2.6979897126685906,49.14095024234045,32.9530119663289
28.5,73.5,6,40.75406740989583,2.6099610128502735,48.58395044844665,32.924184371345014
28.5,73.5,7,36.86283777016129,2.7365191628624643,45.072395258748685,28.6532802815739
28.5,73.5,8,35.20018260181452,2.0598727551768152,41.37980086734496,29.020564336284075
28.5,73.5,9,35.588850054687505,2.1202443581851522,41.94958312924296,29.22811698013205
28.5,73.5,10,35.03265247580645,2.242712997551985,41.76079146846241,28.304513483150494
28.5,73.5,11,30.046362941145834,2.5974165093925174,37.83861246932339,22.25411341296828
28.5,73.5,12,24.574536828124998,2.758880885925669,32.85117948590201,16.29789417034799
28.5,74.5,1,21.54459444128024,2.5765346486284226,29.274198387165505,13.814990495394971
28.5,74.5,2,24.867121766592923,3.3764735178758714,34.99654232022054,14.737701212965309
28.5,74.5,3,30.76660455695564,3.6335684141742743,41.66730979947847,19.865899314432816
28.5,74.5,4,37.048231240625,3.3254388959657675,47.0245479285223,27.071914552727698
28.5,74.5,5,40.67029473538307,2.8373772984554164,49.18242663074932,32.158162840016814
28.5,74.5,6,40.69211801979167,2.7547855431662285,48.95647464929036,32.427761390292986
28.5,74.5,7,36.695801802923384,2.8124887650733896,45.13326809814355,28.258335507703215
28.5,74.5,8,34.975358625504036,2.0869822150244897,41.2363052705775,28.71441198043057
28.5,74.5,9,35.26704779895834,2.121654138477606,41.63201021439116,28.902085383525517
28.5,74.5,10,34.40611467993952,2.258840003077258,41.182634689171294,27.629594670707746
28.5,74.5,11,29.346971489583332,2.5422207016307565,36.9736335944756,21.720309384691063
28.5,74.5,12,23.777378547379033,2.754499828078192,32.04087803161361,15.513879063144458
28.5,75.5,1,21.33432735383065,2.6223589401497276,29.20140417427983,13.467250533381465
28.5,75.5,2,24.826162564712387,3.2837944461359374,34.6775459031202,14.974779226304575
28.5,75.5,3,30.803761305947578,3.5769266509752446,41.53454125887331,20.072981353021845
28.5,75.5,4,37.038792793750005,3.2946695308076777,46.922801386173035,27.154784201326972
28.5,75.5,5,40.43907463508065,2.9182639554364127,49.19386650138989,31.68428276877141
28.5,75.5,6,40.219033454166656,2.9579232090887295,49.09280308143285,31.345263826900467
28.5,75.5,7,35.99973727923388,2.8859891981804187,44.65770487377513,27.341769684692622
28.5,75.5,8,34.239645787298386,2.1114352005987183,40.57395138909454,27.905340185502233
28.5,75.5,9,34.68473223958334,2.1152319604616974,41.03042812096843,28.33903635819825
28.5,75.5,10,33.8991321859879,2.245430435202849,40.63542349159645,27.162840880379356
28.5,75.5,11,29.02162830885417,2.449689164699987,36.37069580295413,21.672560814754206
28.5,75.5,12,23.566163191028224,2.7040881824422334,31.678427738354923,15.453898643701525
28.5,76.5,1,20.99982713079637,2.6271391040765146,28.881244443025913,13.118409818566825
28.5,76.5,2,24.558924736172568,3.218380235950027,34.21406544402265,14.903784028322487
28.5,76.5,3,30.49169458719758,3.5624178197315066,41.178948046392094,19.80444112800306
28.5,76.5,4,36.935760869791665,3.2505574762638028,46.68743329858307,27.184088441000256
28.5,76.5,5,40.46926183014112,2.895963182014462,49.15715137618451,31.781372284097735
28.5,76.5,6,40.226636930729164,3.1335420921434864,49.62726320715962,30.826010654298706
28.5,76.5,7,35.92995231502015,2.8032154979025847,44.33959880872791,27.520305821312398
28.5,76.5,8,34.31220633870968,2.0768766698554124,40.54283634827591,28.08157632914344
28.5,76.5,9,34.615962894791664,2.0872492390078308,40.87771061181516,28.35421517776817
28.5,76.5,10,33.677928837197584,2.203815512314162,40.28937537414007,27.066482300255096
28.5,76.5,11,28.92151601354167,2.3662287412338356,36.020202237243176,21.822829789840164
28.5,76.5,12,23.387930318548385,2.7526192608976414,31.64578810124131,15.130072535855462
28.5,77.5,1,20.747824284022176,2.653160443337353,28.707305614034233,12.788342954010117
28.5,77.5,2,24.32628031415929,3.10729581462649,33.64816775803876,15.00439287027982
28.5,77.5,3,30.356376208669356,3.4182590443389094,40.611153341686084,20.10159907565263
28.5,77.5,4,36.95523360520834,3.187364505743683,46.51732712243939,27.393140087977294
28.5,77.5,5,40.23955091330645,2.8627963843969626,48.82794006649734,31.651161760115563
28.5,77.5,6,39.69660587916667,3.2785994578321107,49.532404252663,29.860807505670337
28.5,77.5,7,35.194885891633064,2.7268341884372918,43.37538845694494,27.014383326321187
28.5,77.5,8,33.68960813558467,1.9733763765384178,39.609737265199925,27.769479005969416
28.5,77.5,9,33.921043064062495,2.0749975073328466,40.14603558606103,27.696050542063954
28.5,77.5,10,33.090692611391134,2.088989288866578,39.35766047799087,26.8237247447914
28.5,77.5,11,28.498720416666668,2.2781231242342805,35.33308978936951,21.664351043963826
28.5,77.5,12,22.999233339213706,2.6773189775707227,31.031190271925873,14.967276406501538
28.5,78.5,1,20.87205225378024,2.600638659817931,28.67396823323403,13.070136274326448
28.5,78.5,2,24.29814015099558,3.0145935462507114,33.34192078974771,15.254359512243445
28.5,78.5,3,30.29693953679436,3.3437863330466433,40.32829853593429,20.26558053765443
28.5,78.5,4,36.69664012864583,3.0536867205846616,45.85770029039982,27.535579966891845
28.5,78.5,5,39.644947962197584,2.753763112948861,47.90623730104417,31.383658623351
28.5,78.5,6,38.816118946875,3.3217525252686153,48.781376522680844,28.850861371069154
28.5,78.5,7,34.5011182046371,2.5710452169513007,42.214253855491,26.787982553783202
28.5,78.5,8,33.236459232862906,1.8673130184533655,38.838398288223004,27.634520177502807
28.5,78.5,9,33.348698718229166,2.0185006272977644,39.40420060012246,27.293196836335873
28.5,78.5,10,32.46647328578629,2.035289825336346,38.57234276179533,26.360603809777253
28.5,78.5,11,28.320059816145832,2.1510102257918686,34.77309049352144,21.867029138770228
28.5,78.5,12,23.04395870841734,2.580190385037808,30.784529863530764,15.303387553303915
28.5,79.5,1,19.944787449092743,2.584784761495204,27.699141733578358,12.19043316460713
28.5,79.5,2,23.207578288163717,2.885327299789152,31.86356018753117,14.551596388796261
28.5,79.5,3,28.934822871975808,3.1926220216520798,38.51268893693205,19.356956807019568
28.5,79.5,4,35.18871789583333,2.865457212111899,43.785089532169025,26.59234625949763
28.5,79.5,5,37.57548462752016,2.6704206027706285,45.58674643583205,29.564222819208275
28.5,79.5,6,36.517675469270834,3.3265872362595075,46.49743717804935,26.537913760492312
28.5,79.5,7,32.60062775504032,2.443331052965262,39.93062091393611,25.270634596144536
28.5,79.5,8,31.61464159727823,1.7873216634840758,36.97660658773046,26.252676606826
28.5,79.5,9,31.502334250520835,1.9453795371586398,37.338472861996756,25.666195639044915
28.5,79.5,10,30.70020555241935,1.9453222543066446,36.536172315339286,24.864238789499417
28.5,79.5,11,27.009330733854167,1.9942465547480528,32.99207039809833,21.026591069610006
28.5,79.5,12,22.244414154737903,2.4678575254859787,29.64798673119584,14.840841578279967
28.5,80.5,1,20.31718397706653,2.6178744505301053,28.170807328656846,12.463560625476216
28.5,80.5,2,23.801600784292038,2.836252576629408,32.310358514180265,15.292843054403814
28.5,80.5,3,29.492045042842744,3.1209939511056155,38.855026896159586,20.129063189525898
28.5,80.5,4,35.4684111015625,2.7762925296157364,43.797288690409715,27.139533512715293
28.5,80.5,5,37.68575904183468,2.669765143779716,45.695054473173826,29.67646361049553
28.5,80.5,6,36.47917714947916,3.3262466398333106,46.45791706897909,26.500437229979234
28.5,80.5,7,32.51087940272177,2.3637791342311796,39.60221680541531,25.41954200002823
28.5,80.5,8,31.65993384072581,1.7002358526697987,36.7606413987352,26.559226282716413
28.5,80.5,9,31.470017294791667,1.874216676975097,37.09266732571696,25.847367263866374
28.5,80.5,10,30.73886393800403,1.8862401097523764,36.39758426726116,25.0801436087469
28.5,80.5,11,27.250131848437498,1.9199250549793,33.0099070133754,21.4903566834996
28.5,80.5,12,22.643494475554434,2.428378068371974,29.928628680670357,15.358360270438512
28.5,81.5,1,20.606228395665326,2.6302709501930583,28.4970412462445,12.71541554508615
28.5,81.5,2,24.167838989491152,2.825301252973857,32.64374274841272,15.69193523056958
28.5,81.5,3,29.813466503024195,3.08801871879264,39.07752265940211,20.549410346646276
28.5,81.5,4,35.604031240625,2.6732675065807907,43.62383376036737,27.584228720882628
28.5,81.5,5,37.47151853225806,2.638007177402067,45.38554006446426,29.55749700005186
28.5,81.5,6,36.26357044479167,3.3284250174856784,46.2488454972487,26.278295392334634
28.5,81.5,7,32.37960543346774,2.3090745437351603,39.30682906467322,25.45238180226226
28.5,81.5,8,31.684046431451613,1.6627475125528712,36.67228896911023,26.695803893793
28.5,81.5,9,31.55864221614583,1.8404074994003399,37.079864714346854,26.03741971794481
28.5,81.5,10,30.856006150201615,1.8313171612758428,36.349957634029145,25.362054666374085
28.5,81.5,11,27.419488892187495,1.872360467233037,33.036570293886605,21.802407490488385
28.5,81.5,12,22.85060842641129,2.4064080994722103,30.069832724827922,15.63138412799466
28.5,88.5,1,20.38469834702621,1.8771069606446174,26.01601922896006,14.753377465092356
28.5,88.5,2,22.73524962582965,2.251606018076439,29.490067680058964,15.980431571600333
28.5,88.5,3,26.865726021673385,2.452768419825407,34.22403128114961,19.507420762197164
28.5,88.5,4,29.301506933854167,2.3858902708737264,36.45917774647535,22.143836121232987
28.5,88.5,5,29.463589722278225,2.185115260831726,36.0189355047734,22.90824393978305
28.5,88.5,6,29.236854374153204,1.8222301960427205,34.70354496228136,23.770163786025044
28.5,88.5,7,28.749738607862906,1.5169711377394994,33.300652021081405,24.198825194644407
28.5,88.5,8,29.163273169354838,1.5174304108674783,33.71556440195727,24.610981936752403
28.5,88.5,9,28.822839635937502,1.5999973902858715,33.62283180679512,24.022847465079888
28.5,88.5,10,27.995143278729838,1.6208828439115173,32.85779181046439,23.132494746995285
28.5,88.5,11,25.475230903125006,1.6099377899167038,30.305044272875115,20.645417533374896
28.5,88.5,12,22.20384546018145,1.7367632994007325,27.41413535838365,16.993555561979253
28.5,91.5,1,22.451844261592743,1.793635909858672,27.83275199116876,17.070936532016727
28.5,91.5,2,24.597843559181417,2.3887831615277277,31.7641930437646,17.431494074598234
28.5,91.5,3,28.294735,2.4542004845660514,35.65733645369815,20.932133546301845
28.5,91.5,4,29.53462564270833,2.3852667462604233,36.6904258814896,22.37882540392706
28.5,91.5,5,30.127546158770162,2.1022925270293955,36.434423739858346,23.820668577681975
28.5,91.5,6,30.963704322210635,1.8205338539861515,36.42530588416909,25.50210276025218
28.5,91.5,7,30.951575246975807,1.6424958372799014,35.87906275881551,26.024087735136103
28.5,91.5,8,31.423543067540322,1.6227967030698316,36.291933176749815,26.55515295833083
28.5,91.5,9,30.803025846354167,1.7427912653044118,36.0313996422674,25.574652050440932
28.5,91.5,10,29.555017038306453,1.761991735117802,34.840992243659855,24.269041832953047
28.5,91.5,11,26.917556740625,1.7020375905495175,32.02366951227355,21.811443968976448
28.5,91.5,12,23.754138543346773,1.606265175456815,28.572934069717217,18.93534301697633
28.5,92.5,1,23.31277407762097,1.8211038268483117,28.776085558165903,17.849462597076034
28.5,92.5,2,25.301720952433627,2.4483820264229825,32.64686703170258,17.95657487316468
28.5,92.5,3,28.57421141229839,2.489106380202217,36.04153055290504,21.106892271691738
28.5,92.5,4,29.60763983125,2.490992256993271,37.08061660222981,22.13466306027019
28.5,92.5,5,30.769703427419355,2.306393195296604,37.688883013309166,23.850523841529544
28.5,92.5,6,31.928092733055266,1.9672493772775477,37.829840864887906,26.026344601222622
28.5,92.5,7,32.00311536441532,1.737120070185438,37.21447557497164,26.791755153859008
28.5,92.5,8,32.4721347061492,1.7170487842512836,37.623281058903046,27.320988353395347
28.5,92.5,9,31.780402660416666,1.859824285301896,37.359875516322354,26.200929804510977
28.5,92.5,10,30.430539426411293,1.8563993124393356,35.9997373637293,24.861341489093284
28.5,92.5,11,27.752364591666666,1.7804249561470316,33.09363946010776,22.411089723225572
28.5,92.5,12,24.568728998487902,1.6569721169781337,29.539645349422305,19.5978126475535
28.5,93.5,1,23.39847093545134,1.8318362633930623,28.893979725630526,17.902962145272152
28.5,93.5,2,25.185088989491152,2.4783182830090933,32.620043838518434,17.75013414046387
28.5,93.5,3,28.277692663306446,2.5417126660110916,35.90283066133972,20.652554665273172
28.5,93.5,4,29.31780215572917,2.573455014195881,37.03816719831681,21.597437113141524
28.5,93.5,5,30.67666826172466,2.399669708249365,37.87567738647276,23.477659136976566
28.5,93.5,6,31.860556561815336,2.03793486481503,37.97436115626043,25.746751967370244
28.5,93.5,7,31.946899543620777,1.7815890376260397,37.2916666564989,26.602132430742657
28.5,93.5,8,32.51284603881049,1.7409764449197427,37.735775373569716,27.289916704051258
28.5,93.5,9,31.76320142291667,1.9106727239645014,37.49521959481017,26.031183251023165
28.5,93.5,10,30.473961007056452,1.917498877943833,36.22645764088795,24.721464373224954
28.5,93.5,11,27.906345871875,1.8171656442294701,33.35784280456341,22.45484893918659
28.5,93.5,12,24.713339725668177,1.704136420949362,29.825748988516263,19.60093046282009
28.5,94.5,1,23.467904957618565,1.8592162877289873,29.045553820805527,17.890256094431603
28.5,94.5,2,25.186077633997787,2.540977424623379,32.809009907867924,17.56314536012765
28.5,94.5,3,28.31012056032307,2.585240181219033,36.06584110398017,20.554400016665973
28.5,94.5,4,29.32666728206465,2.600183988071089,37.12721924627792,21.526115317851385
28.5,94.5,5,30.66046053054013,2.4682551434428373,38.065225960868645,23.255695100211618
28.5,94.5,6,31.88232430480167,2.0979422925077493,38.176151182324915,25.588497427278423
28.5,94.5,7,31.956131949367087,1.8348518334267256,37.46068744964727,26.45157644908691
28.5,94.5,8,32.53772953024193,1.783257974571484,37.887503453956384,27.18795560652748
28.5,94.5,9,31.778662389583335,1.9806994899843198,37.7207608595363,25.836563919630375
28.5,94.5,10,30.489721980342743,1.9947985535691846,36.4741176410503,24.505326319635188
28.5,94.5,11,27.95877970892019,1.869147818302932,33.56622316382899,22.351336254011393
28.5,94.5,12,24.7683318979798,1.7234684217695357,29.93873716328841,19.59792663267119
28.5,95.5,1,23.382811794742164,1.8871369420264898,29.044222620821635,17.721400968662692
28.5,95.5,2,25.233977103658535,2.576857163562128,32.96454859434492,17.503405612972152
28.5,95.5,3,28.375949854683544,2.6401547403797783,36.29641407582288,20.455485633544207
28.5,95.5,4,29.48757311052907,2.673888475353397,37.50923853658926,21.46590768446888
28.5,95.5,5,30.776971662784813,2.5391659268291655,38.394469443272314,23.159473882297316
28.5,95.5,6,31.951688177486915,2.155043278895135,38.41681801417232,25.48655834080151
28.5,95.5,7,31.986090496941898,1.865342791160352,37.58211887042295,26.390062123460844
28.5,95.5,8,32.558277124117055,1.8103497360072374,37.989326332138766,27.127227916095343
28.5,95.5,9,31.789538472338208,1.9906635486318978,37.7615291182339,25.817547826442514
28.5,95.5,10,30.48454603737374,2.037956927210852,36.598416819006296,24.370675255741183
28.5,95.5,11,27.873185970695975,1.8937767884022974,33.55451633590287,22.19185560548908
28.5,95.5,12,24.730724150303644,1.730708775030419,29.922850475394903,19.538597825212385
29.5,72.5,1,21.48202025705645,2.515625698891795,29.028897353731836,13.935143160381067
29.5,72.5,2,24.693248259402655,3.3501003854630205,34.74354941579172,14.642947103013594
29.5,72.5,3,30.518975078629033,3.594082787269239,41.30122344043675,19.736726716821316
29.5,72.5,4,36.89097326458333,3.3876361653540115,47.05388176064537,26.728064768521296
29.5,72.5,5,40.85846038608871,2.819552039157792,49.31711650356208,32.399804268615334
29.5,72.5,6,40.85911539895833,2.651647931266776,48.814059192758656,32.904171605158005
29.5,72.5,7,37.17539946871847,2.5832401786354153,44.925120004624716,29.42567893281222
29.5,72.5,8,35.685939871471774,1.9641988437382905,41.578536402686645,29.793343340256904
29.5,72.5,9,35.77137443125,1.9959224004987905,41.75914163274638,29.78360722975363
29.5,72.5,10,34.716209575604836,2.2043267445351806,41.329189809210376,28.103229341999295
29.5,72.5,11,29.5433492984375,2.572220813276696,37.26001173826759,21.826686858607413
29.5,72.5,12,23.79126589516129,2.7957855902258864,32.178622665838944,15.40390912448363
29.5,73.5,1,20.823484878024193,2.5252089585719553,28.39911175374006,13.247858002308327
29.5,73.5,2,24.0331719477323,3.288824985522411,33.89964690429953,14.166696991165065
29.5,73.5,3,29.783592879032263,3.6060955758603237,40.60187960661324,18.96530615145129
29.5,73.5,4,36.35253623020834,3.4506107502074,46.70436848083054,26.000703979586135
29.5,73.5,5,40.346002931451615,2.9253858761281055,49.12216055983593,31.569845303067297
29.5,73.5,6,40.513546167708334,2.7866634558187813,48.873536535164675,32.15355580025199
29.5,73.5,7,36.64601368850806,2.6526858144679584,44.60407113191194,28.68795624510419
29.5,73.5,8,35.116755084173384,1.9882245091720177,41.08142861168944,29.15208155665733
29.5,73.5,9,35.16060770572917,1.9930077932634904,41.13963108551964,29.1815843259387
29.5,73.5,10,34.03439886189516,2.2059317919972763,40.65219423788699,27.416603485903334
29.5,73.5,11,28.8799365875,2.512607038612222,36.41775770333667,21.342115471663334
29.5,73.5,12,23.129087487903227,2.760915159573315,31.411832966623173,14.846342009183283
29.5,74.5,1,20.538448615423384,2.539598769711316,28.157244924557332,12.919652306289436
29.5,74.5,2,23.727862734513273,3.233465296300557,33.42825862341495,14.027466845611603
29.5,74.5,3,29.419723315524195,3.59566603913367,40.20672143292521,18.632725198123183
29.5,74.5,4,36.20584319583334,3.484550595874741,46.65949498345756,25.752191408209114
29.5,74.5,5,40.28089860181451,2.9939320373484115,49.262694713859744,31.29910248976928
29.5,74.5,6,40.43614163541667,2.9399309705889682,49.25593454718357,31.616348723649764
29.5,74.5,7,36.51590261794355,2.637722437347379,44.42906992998569,28.602735305901415
29.5,74.5,8,35.09799203175403,1.9605691704006145,40.97969954295588,29.216284520552186
29.5,74.5,9,35.08741801770834,1.968154516352277,40.991881566765166,29.182954468651506
29.5,74.5,10,33.835986016633065,2.1774597785435246,40.36836535226364,27.303606681002492
29.5,74.5,11,28.706632997916667,2.464355717561585,36.09970015060142,21.313565845231913
29.5,74.5,12,22.941015888860885,2.7874822835343123,31.30346273946382,14.57856903825795
29.5,75.5,1,20.293641878024193,2.564850055853099,27.98819204558349,12.599091710464897
29.5,75.5,2,23.537962104811946,3.194640449455922,33.12188345317971,13.95404075644418
29.5,75.5,3,29.119953676915326,3.623950790368425,39.9918060480206,18.248101305810053
29.5,75.5,4,36.057942198437495,3.456981852825807,46.42888775691492,25.68699663996007
29.5,75.5,5,39.90464354334677,3.03835654633314,49.019713182346194,30.789573904347353
29.5,75.5,6,39.766330778125,3.1185093781068467,49.121858912445546,30.410802643804463
29.5,75.5,7,35.69349597127016,2.6391035701639365,43.61080668176197,27.776185260778348
29.5,75.5,8,34.25412624445565,1.9883166918342128,40.21907631995829,28.28917616895301
29.5,75.5,9,34.3893000890625,1.9791697437278104,40.326809320245935,28.45179085787907
29.5,75.5,10,33.22397677570565,2.132897556714489,39.62266944584912,26.825284105562183
29.5,75.5,11,28.301979940625,2.3391402182734047,35.31940059544522,21.284559285804786
29.5,75.5,12,22.664429536794355,2.783948328379798,31.01627452193375,14.312584551654961
29.5,76.5,1,20.09950012424395,2.56602124817269,27.79756386876202,12.40143637972588
29.5,76.5,2,23.419945243639383,3.093503811705824,32.70045667875685,14.139433808521911
29.5,76.5,3,28.991282331653228,3.528765050246748,39.57757748239347,18.404987180912983
29.5,76.5,4,35.88693260104166,3.3909952600578177,46.05991838121511,25.713946820868202
29.5,76.5,5,39.59090712247984,3.0243693182116287,48.664015077114726,30.517799167844956
29.5,76.5,6,39.22999387604167,3.224756160138382,48.90426235645681,29.555725395626524
29.5,76.5,7,35.05148121421371,2.6062543244534897,42.87024418757418,27.232718240853238
29.5,76.5,8,33.65388350907258,1.9920037938164612,39.62989489052196,27.677872127623196
29.5,76.5,9,33.843823671875,1.973448079620697,39.76416791073709,27.923479433012908
29.5,76.5,10,32.64555879737903,2.103947904275383,38.95740251020518,26.333715084552885
29.5,76.5,11,27.9358075296875,2.2628741284644915,34.724429915080975,21.147185144294028
29.5,76.5,12,22.368586235383066,2.7279817389192487,30.552531452140812,14.184641018625321
29.5,77.5,1,19.134242905745968,2.5228222416943953,26.702709630829155,11.565776180662782
29.5,77.5,2,22.140783405420358,3.040417945778526,31.262037242755937,13.01952956808478
29.5,77.5,3,27.518405089717742,3.4138286880618307,37.75989115390323,17.27691902553225
29.5,77.5,4,33.89379691145834,3.233538380133841,43.59441205185986,24.193181771056814
29.5,77.5,5,37.12004324395161,2.9241344050267526,45.89244645903187,28.347640028871353
29.5,77.5,6,36.585716445833334,3.281328733967449,46.42970264773568,26.741730243930988
29.5,77.5,7,32.75150396320564,2.419049645864542,40.00865290079927,25.494355025612016
29.5,77.5,8,31.58111824193548,1.877370264702545,37.21322903604312,25.949007447827846
29.5,77.5,9,31.709948617708335,1.913870022337912,37.45155868472207,25.9683385506946
29.5,77.5,10,30.57786535887097,2.023504317856676,36.648378312441,24.507352405300942
29.5,77.5,11,26.3343489328125,2.055038458908627,32.49946430953838,20.169233556086617
29.5,77.5,12,21.415014669102824,2.5712032426126177,29.128624396940676,13.701404941264972
29.5,78.5,1,17.60380273966734,2.5002698239873817,25.104612211629487,10.102993267705195
29.5,78.5,2,20.248880178097345,2.975045847898349,29.174017721792392,11.323742634402297
29.5,78.5,3,25.54270705720766,3.293254634604247,35.4224709610204,15.66294315339492
29.5,78.5,4,31.173648948437503,3.017949429171035,40.22749723595061,22.119800660924398
29.5,78.5,5,33.84067490221774,2.811933110261161,42.276474233001224,25.40487557143426
29.5,78.5,6,33.26671782760416,3.244890625986447,43.001389705563504,23.532045949644818
29.5,78.5,7,30.012134769153224,2.3024834679346102,36.919585172957056,23.104684365349392
29.5,78.5,8,29.143301506048388,1.8029973262199088,34.552293484708116,23.73430952738866
29.5,78.5,9,28.926539243750003,1.9071169113795585,34.64788997788868,23.20518850961133
29.5,78.5,10,27.852342055443547,1.9767773874031223,33.78267421765291,21.92200989323418
29.5,78.5,11,24.110389828125,1.884215111960019,29.763035164005057,18.457744492244945
29.5,78.5,12,19.85287423714718,2.416443901080796,27.102205940389567,12.603542533904793
29.5,79.5,1,17.583058924143145,2.488875892361585,25.0496866012279,10.11643124705839
29.5,79.5,2,20.271840454646018,2.9200230373572706,29.03190956671783,11.511771342574207
29.5,79.5,3,25.54053735332661,3.1839681193195637,35.0924417112853,15.988632995367919
29.5,79.5,4,31.188307971354167,2.9353566936426327,39.994378052282066,22.382237890426268
29.5,79.5,5,33.6782858155242,2.7341931785802256,41.88086535126487,25.475706279783523
29.5,79.5,6,33.04947017395833,3.194699350462112,42.63356822534467,23.465372122572
29.5,79.5,7,29.830027889616936,2.255014459678241,36.59507126865166,23.064984510582214
29.5,79.5,8,29.03103325655242,1.7143470800657163,34.17407449674957,23.88799201635527
29.5,79.5,9,28.787920281770834,1.8430536190226188,34.31708113883869,23.25875942470298
29.5,79.5,10,27.70501279586694,1.9310147140262235,33.498056937945606,21.911968653788268
29.5,79.5,11,24.05019643385417,1.8395936894074902,29.56897750207664,18.531415365631698
29.5,79.5,12,19.87817920640121,2.3828063328868634,27.026598205061802,12.72976020774062
29.5,80.5,1,18.948285026461694,2.533032955487989,26.54738389292566,11.349186159997727
29.5,80.5,2,22.05052375,2.860664731717396,30.632517945152188,13.468529554847812
29.5,80.5,3,27.625820567540323,3.17374592193865,37.14705833335627,18.104582801724373
29.5,80.5,4,33.42289045677083,2.8242166827800403,41.89554050511095,24.95024040843071
29.5,80.5,5,35.64406033568549,2.7001906572614565,43.74463230746986,27.54348836390112
29.5,80.5,6,34.71483883802083,3.2437035905905423,44.44594960979246,24.983728066249206
29.5,80.5,7,31.21145036794355,2.238916559510828,37.928200046476036,24.494700689411065
29.5,80.5,8,30.467483577116937,1.6836954830893094,35.518570026384864,25.41639712784901
29.5,80.5,9,30.241726217708333,1.8123814056249716,35.678870434583246,24.80458200083342
29.5,80.5,10,29.34097438356855,1.8937997446081325,35.022373617392944,23.659575149744153
29.5,80.5,11,25.72836368385417,1.8482904358490084,31.273234991401196,20.183492376307143
29.5,80.5,12,21.25493951360887,2.4257568029533907,28.532209922469043,13.9776691047487
30.5,73.5,1,19.441315453377015,2.4861395847365837,26.899734207586768,11.982896699167265
30.5,73.5,2,22.426884350940266,3.1115574713358716,31.761556764947883,13.092211936932651
30.5,73.5,3,27.56663086441532,3.5290464135347825,38.15377010501967,16.979491623810972
30.5,73.5,4,34.69500831458333,3.686911186654407,45.75574187454656,23.63427475462011
30.5,73.5,5,39.30616861693549,3.1392621787649233,48.72395515323026,29.888382080640717
30.5,73.5,6,39.99846504114583,2.956191406023277,48.86703925921566,31.129890823075996
30.5,73.5,7,35.87382533215726,2.6066536958262017,43.69378641963586,28.053864244678657
30.5,73.5,8,34.455726736895166,1.8676894144203142,40.05879498015611,28.852658493634223
30.5,73.5,9,34.342143053645835,1.8981649218228678,40.03663781911444,28.64764828817723
30.5,73.5,10,32.70534580897178,2.1153588812015442,39.05142245257641,26.359269165367145
30.5,73.5,11,27.566930374479163,2.3973413584565693,34.75895444984887,20.374906299109455
30.5,73.5,12,21.772296506804434,2.7312806063412,29.966138325828034,13.578454687780834
30.5,74.5,1,19.618080766129037,2.4749610532637667,27.042963925920336,12.193197606337737
30.5,74.5,2,22.594454487278764,3.100361693904347,31.895539568991804,13.293369405565723
30.5,74.5,3,27.914280352822583,3.5641846982998358,38.60683444772209,17.221726257923077
30.5,74.5,4,35.22088815468751,3.683170692828556,46.27040023317318,24.171376076201838
30.5,74.5,5,39.64065826159275,3.1363103859472297,49.04958941943444,30.23172710375106
30.5,74.5,6,40.006393883854166,3.086236703720317,49.26510399501512,30.747683772693215
30.5,74.5,7,35.90029635483871,2.573619969870644,43.62115626445064,28.179436445226777
30.5,74.5,8,34.470580143145156,1.8862232098107508,40.12924977257741,28.811910513712903
30.5,74.5,9,34.412268343229165,1.8848781710984825,40.066902856524614,28.757633829933717
