lat,lon,month,avg,std,spike,reduction
26.5,88.5,3,29.095176785860655,1.609426745531398,33.92345702245485,24.266896549266463
26.5,88.5,4,25.3785220689538,2.830736373645543,33.87073118989043,16.88631294801717
26.5,89.5,1,22.022550760021094,2.33488986532653,29.027220356000683,15.017881164041505
26.5,89.5,2,28.652157562839673,2.5102823904959553,36.18300473432754,21.121310391351805
26.5,89.5,3,29.1729414243084,1.5759572668442003,33.900813224841,24.4450696237758
26.5,89.5,4,25.399397139096465,2.781598505955405,33.74419265696268,17.054601621230248
26.5,90.5,1,21.868586430379747,2.3371915131654384,28.880160969876062,14.857011890883431
26.5,90.5,2,28.055268562500004,2.4010834495423627,35.25851891112709,20.852018213872917
26.5,90.5,3,29.305644734981428,1.6037968233826319,34.117035205129326,24.494254264833533
26.5,90.5,4,25.130805296025816,2.872977063275427,33.7497364858521,16.511874106199535
26.5,91.5,1,23.05938902584388,2.366994575361389,30.160372751928048,15.958405299759715
26.5,91.5,2,29.002748969259514,2.397993122047111,36.19672833540085,21.80876960311818
26.5,91.5,3,30.541520858716535,1.6695195449859648,35.55007949367443,25.53296222375864
26.5,91.5,4,26.14242618359375,2.9192491483603447,34.90017362867478,17.384678738512715
26.5,92.5,1,23.09865787473629,2.3975617988287703,30.2913432712226,15.905972478249979
26.5,92.5,2,28.894832380944294,2.45083407504692,36.247334606085055,21.542330155803533
26.5,92.5,3,30.71271504880861,1.712051470646267,35.84886946074741,25.57656063686981
26.5,92.5,4,26.25474461022419,2.9658826275698336,35.15239249293369,17.357096727514687
26.5,93.5,1,24.67312778691983,2.3736144873827665,31.79397124906813,17.552284324771534
26.5,93.5,2,30.036931401494563,2.5442591538180217,37.669708862948625,22.404153940040498
26.5,93.5,3,32.23730031744812,1.8034069692848822,37.64752122530276,26.82707940959347
26.5,93.5,4,27.924083537873646,2.944972732176585,36.7590017344034,19.08916534134389
26.5,94.5,1,24.025616446847796,2.3524868326149946,31.083076944692777,16.968155949002814
26.5,94.5,2,29.416135423037723,2.668700762916819,37.42223771178818,21.410033134287268
26.5,94.5,3,31.819087908112266,1.8457978938572166,37.356481589683916,26.281694226540615
26.5,94.5,4,27.418156446577207,3.0203549184340597,36.47922120187938,18.357091691275027
26.5,95.5,1,24.06422076537345,2.389296510880635,31.232110298015353,16.896331232731544
26.5,95.5,2,29.405952711492688,2.693474207551165,37.48637533414618,21.325530088839194
26.5,95.5,3,31.826415385384617,1.8931984540178775,37.50601074743825,26.146820023330985
26.5,95.5,4,27.472335445936757,3.0264705741332087,36.551747168336384,18.39292372353713
27.5,69.5,1,26.02073176839884,3.355378147274817,36.08686621022329,15.954597326574387
27.5,69.5,2,37.044376642493205,4.000710957383915,49.04650951464495,25.04224377034146
27.5,69.5,3,35.30745097345133,3.1047636390060465,44.62174189046947,25.99316005643319
27.5,69.5,4,30.905743623555406,4.3427954672815785,43.93413002540014,17.87735722171067
27.5,70.5,1,25.73247971070675,3.3353636901133927,35.73857078104693,15.726388640366574
27.5,70.5,2,36.94721447758152,4.17760561728957,49.48003132945023,24.41439762571281
27.5,70.5,3,35.33528725762233,3.20636466053097,44.954381239215245,25.716193276029422
27.5,70.5,4,30.72883293189538,4.355622269096619,43.79569973918524,17.66196612460552
27.5,71.5,1,25.42797146044304,3.367983038286049,35.531920575301186,15.324022345584892
27.5,71.5,2,36.96163456776494,4.317325704827692,49.91361168224802,24.009657453281864
27.5,71.5,3,35.69708475509158,3.1980323791079397,45.2911818924154,26.10298761776776
27.5,71.5,4,30.56822972995924,4.478394269317075,44.003412537910464,17.133046922008013
27.5,72.5,1,25.65279393723629,3.4124891880225174,35.89026150130384,15.415326373168737
27.5,72.5,2,37.52104512771739,4.435372144932351,50.82716156251445,24.214928692920342
27.5,72.5,3,36.57221107620389,3.21459067304336,46.21598309533397,26.928439057073813
27.5,72.5,4,30.92989166457201,4.653546574341115,44.89053138759536,16.969251941548666
27.5,73.5,1,24.721672428270043,3.4270272079747732,35.00275405219436,14.440590804345725
27.5,73.5,2,36.9662375910326,4.673942362165049,50.988064677527746,22.944410504537455
27.5,73.5,3,36.477761533683406,3.3258888954061496,46.455428219901854,26.500094847464958
27.5,73.5,4,30.238291943274454,4.738703258129681,44.4544017176635,16.02218216888541
27.5,74.5,1,24.507809232858648,3.41532096711666,34.75377213420863,14.261846331508668
27.5,74.5,2,36.889142071671195,4.693842723744982,50.97067024290614,22.807613900436248
27.5,74.5,3,36.45134899820697,3.370346253655236,46.56238775917268,26.34031023724126
27.5,74.5,4,30.03264057642663,4.72755273066352,44.21529876841719,15.84998238443607
27.5,75.5,1,23.53745216508439,3.403349954254753,33.74750202784865,13.327402302320131
27.5,75.5,2,36.26345283423913,4.94101144758937,51.08648717700724,21.44041849147102
27.5,75.5,3,35.9019321826332,3.5069219750747616,46.422698107857485,25.381166257408918
27.5,75.5,4,29.14308691431726,4.759372029524103,43.42120300288957,14.86497082574495
27.5,76.5,1,23.05474198206751,3.4177176491198,33.30789492942691,12.801589034708112
27.5,76.5,2,36.18970100509511,5.016546777444698,51.2393413374292,21.140060672761017
27.5,76.5,3,35.814748840163944,3.608555438546139,46.64041515580236,24.98908252452553
27.5,76.5,4,28.69054740455163,4.790770789889484,43.06285977422008,14.318235034883179
27.5,77.5,1,23.10493316363397,3.445838394070134,33.44244834584437,12.767417981423566
27.5,77.5,2,36.70060436633832,5.1132337390867,52.04030558359842,21.36090314907822
27.5,77.5,3,35.79696452228484,3.695044681951834,46.882098568140336,24.711830476429338
27.5,77.5,4,28.69502435665761,4.868171451366038,43.299538710755726,14.090510002559494
27.5,78.5,1,23.60093935060654,3.4763850114546746,34.03009438497057,13.171784316242517
27.5,78.5,2,37.24446958220109,4.921244116325434,52.008201931177396,22.480737233224787
27.5,78.5,3,35.59366700076844,3.789027093534312,46.96074828137138,24.226585720165502
27.5,78.5,4,28.882869014775817,4.685271135623696,42.9386824216469,14.82705560790473
27.5,79.5,1,23.25473905142405,3.3991658877946636,33.45223671480804,13.057241388040058
27.5,79.5,2,36.32973162364131,4.692651281300258,50.40768546754208,22.251777779740532
27.5,79.5,3,34.831618959656765,3.4336407777171005,45.13254129280807,24.530696626505463
27.5,79.5,4,28.37297144701087,4.3218776104005725,41.338604278212586,15.407338615809152
27.5,80.5,1,23.631944305775317,3.4001390019502264,33.832361311625995,13.431527299924637
27.5,80.5,2,36.18950557506793,4.39726146383693,49.38128996657872,22.997721183557143
27.5,80.5,3,34.39390112051742,3.2841013085445034,44.24620504615093,24.54159719488391
27.5,80.5,4,28.41252416839334,3.993969068040875,40.39443137251597,16.430616964270715
27.5,81.5,1,23.86228423127637,3.3981012586268746,34.05658800715699,13.667980455395746
27.5,81.5,2,36.276221512398095,4.270855927917448,49.08878929615044,23.463653728645752
27.5,81.5,3,34.23602632658811,3.1944611774403366,43.81940985890912,24.652642794267102
27.5,81.5,4,28.50263075840693,3.934413497802607,40.30587125181475,16.69939026499911
27.5,82.5,1,24.087089595859705,3.348631140550443,34.13298301751104,14.041196174208377
27.5,82.5,2,36.15058995855978,4.063820883683719,48.34205260961093,23.95912730750862
27.5,82.5,3,34.08397107402664,2.974187865190199,43.006534669597244,25.161407478456045
27.5,82.5,4,28.62826749456522,3.838522958779537,40.14383637090383,17.11269861822661
27.5,83.5,1,24.1571647026635,3.299156255301277,34.05463346856733,14.25969593675967
27.5,83.5,2,35.815661115319294,3.8585290907930676,47.3912483876985,24.24007384294009
27.5,83.5,3,33.80484162295082,2.7599662635080504,42.08474041347497,25.524942832426667
27.5,83.5,4,28.507835634171194,3.686425801993876,39.56711304015282,17.448558228189565
27.5,84.5,1,24.08290314253692,3.1833509949242234,33.63295612730959,14.532850157764251
27.5,84.5,2,35.32536090404212,3.7121313381236933,46.4617549184132,24.188966889671043
27.5,84.5,3,33.553591919953895,2.53908167187556,41.170836935580574,25.936346904327216
27.5,84.5,4,28.30283814928669,3.6205177622072107,39.16439143590832,17.441284862665057
27.5,88.5,1,21.549238454641348,2.4015695423414067,28.75394708166557,14.344529827617126
27.5,88.5,2,28.460718140794835,2.609022285900372,36.28778499849595,20.63365128309372
27.5,88.5,3,28.90461133388832,1.641528091433463,33.829195608188705,23.98002705958793
27.5,88.5,4,25.17310378252378,2.8572407420616788,33.74482600870881,16.601381556338744
27.5,89.5,1,21.648925218222576,2.295631631103561,28.535820111533262,14.762030324911892
27.5,89.5,2,27.954808515964675,2.483142293117329,35.40423539531666,20.50538163661269
27.5,89.5,3,28.904117864096325,1.596368852144987,33.69322442053129,24.115011307661362
27.5,89.5,4,25.167065447350545,2.81160790451633,33.60188916089953,16.732241733801555
27.5,90.5,1,21.928683133834387,2.2624619589309765,28.716069010627315,15.141297257041458
27.5,90.5,2,27.853073393172558,2.419937544692918,35.112886027251314,20.593260759093802
27.5,90.5,3,29.067857017548352,1.6245126007481947,33.94139481979293,24.194319215303768
27.5,90.5,4,25.283977584239132,2.7839209045899356,33.63574029800894,16.932214870469323
27.5,91.5,1,23.071946628691983,2.370326597340377,30.182926420713116,15.96096683667085
27.5,91.5,2,28.952473415930704,2.3934525317837605,36.132831011281986,21.772115820579423
27.5,91.5,3,30.411772529080196,1.694549148023513,35.49541997315073,25.328125085009656
27.5,91.5,4,26.185050790930706,2.908728316675234,34.91123574095641,17.458865840905005
27.5,92.5,1,23.77536366060127,2.411066354263312,31.008562723391204,16.542164597811333
27.5,92.5,2,29.478029861243208,2.522315803025997,37.0449772703212,21.911082452165218
27.5,92.5,3,31.498623238022034,1.783779924662804,36.84996301201045,26.14728346403362
27.5,92.5,4,26.940534245584242,2.958669728258421,35.8165434303595,18.06452506080898
27.5,93.5,1,24.184549861550636,2.3134051542505807,31.124765324302377,17.244334398798895
27.5,93.5,2,29.42084659324049,2.657068887576572,37.392053255970204,21.449639930510774
27.5,93.5,3,31.99478664450423,1.8725780115894253,37.61252067927251,26.377052609735955
27.5,93.5,4,27.60912943936821,2.984468746478279,36.562535678803044,18.655723199933373
27.5,94.5,1,24.27064376563737,2.3854799962359508,31.427083754345222,17.114203776929518
27.5,94.5,2,29.58560315266916,2.7348925782328664,37.79028088736776,21.380925417970563
27.5,94.5,3,32.101162325000004,1.915416716583148,37.84741247474945,26.35491217525056
27.5,94.5,4,27.698955891873513,3.0173700483512813,36.751066036927355,18.64684574681967
27.5,95.5,1,24.28324673396674,2.398036014868523,31.477354778572312,17.08913868936117
27.5,95.5,2,29.58059660948657,2.725587895230081,37.75736029517681,21.403832923796326
27.5,95.5,3,32.11188826512821,1.9314883062133217,37.906353183768175,26.31742334648824
27.5,95.5,4,27.719182374362465,3.019795676805739,36.77856940477968,18.659795343945248
28.5,70.5,1,25.0908041028481,3.415980761551869,35.338746387503704,14.842861818192493
28.5,70.5,2,37.29836706759511,4.721481554953788,51.46281173245647,23.133922402733745
28.5,70.5,3,37.04257576490958,3.1514865276013238,46.49703534771355,27.58811618210561
28.5,70.5,4,30.73092749830163,4.832094334378608,45.227210501437455,16.234644495165803
28.5,71.5,1,24.73881043644515,3.3971348991839454,34.93021513399698,14.547405738893314
28.5,71.5,2,37.13668198046875,4.820147017691839,51.597123033544264,22.676240927393234
28.5,71.5,3,37.17150201985398,3.152687006103241,46.6295630381637,27.71344100154426
28.5,71.5,4,30.500336222995923,4.918288248515965,45.25520096854382,15.745471477448028
28.5,72.5,1,24.263987750263713,3.4103200367934323,34.49494786064401,14.033027639883416
28.5,72.5,2,36.849843545855975,4.932151450575256,51.646297897581746,22.053389194130204
28.5,72.5,3,37.099481921234634,3.1896737581567156,46.66850319570478,27.53046064676449
28.5,72.5,4,30.080359377377718,4.964548795806771,44.97400576479804,15.186712989957403
28.5,73.5,1,24.012393048259494,3.3989581646587,34.209267542235594,13.815518554283393
28.5,73.5,2,36.73107811956521,5.031409918298264,51.82530787446,21.63684836467042
28.5,73.5,3,37.08394389728483,3.2459038056881284,46.821655314349215,27.346232480220447
28.5,73.5,4,29.88275822452446,4.990012230223395,44.85279491519464,14.912721533854274
28.5,74.5,1,23.12875303942511,3.4148514463283623,33.373307378410196,12.884198700440024
28.5,74.5,2,36.15207407914402,5.261201175959322,51.93567760702199,20.368470551266057
28.5,74.5,3,36.89000776921106,3.351349990252786,46.944057739969416,26.835957798452704
28.5,74.5,4,29.174972116677992,5.042984358879695,44.30392519331708,14.046019040038907
28.5,75.5,1,22.99921080880802,3.4321260264641476,33.29558888820046,12.702832729415576
28.5,75.5,2,36.083605412873645,5.1770991168027125,51.61490276328178,20.552308062465507
28.5,75.5,3,36.26667086782786,3.4666801666454563,46.66671136776423,25.866630367891496
28.5,75.5,4,28.826880499490493,4.911966615270773,43.56278034530281,14.090980653678175
28.5,76.5,1,22.696780841376583,3.421727407047712,32.96196306251972,12.431598620233446
28.5,76.5,2,35.95502690251359,5.271121642713068,51.76839183065279,20.141661974374387
28.5,76.5,3,36.252335352715164,3.4788062564689795,46.688754122122106,25.815916583308226
28.5,76.5,4,28.659642546025818,4.887610478036568,43.32247398013553,13.996811111916113
28.5,77.5,1,22.454007960838606,3.3881602099897523,32.618488590807864,12.28952733086935
28.5,77.5,2,35.83837770584239,5.20298732483491,51.44733968034712,20.22941573133766
28.5,77.5,3,35.60613756672643,3.516825727113275,46.156614748066254,25.05566038538661
28.5,77.5,4,28.192927358355977,4.77302662369442,42.512007229439234,13.873847487272716
28.5,78.5,1,22.50558783346519,3.286102614354399,32.36389567652839,12.64727999040199
28.5,78.5,2,35.53367082965353,4.973915573206937,50.455417549274344,20.61192411003272
28.5,78.5,3,34.957454348488724,3.3737660918434984,45.07875262401922,24.83615607295823
28.5,78.5,4,27.939404198963995,4.491866933253585,41.415004998724754,14.46380339920324
28.5,79.5,1,21.500464093881856,3.181098862686242,31.043760681940583,11.95716750582313
28.5,79.5,2,33.88566379738452,4.68130466042591,47.92957777866225,19.841749816106784
28.5,79.5,3,33.043226569800204,3.177949873367366,42.5770761899023,23.509376949698108
28.5,79.5,4,26.647425358016307,4.090757149079714,38.91969680525545,14.375153910777165
28.5,80.5,1,21.97853038726266,3.2324503422914876,31.675881414137123,12.281179360388196
28.5,80.5,2,34.20178543121603,4.503771861532832,47.71310101581453,20.690469846617535
28.5,80.5,3,33.01451675307377,3.1314669689122967,42.40891765981066,23.62011584633688
28.5,80.5,4,26.873446372537362,3.936771819549224,38.68376183118504,15.06313091388969
28.5,81.5,1,22.304380282172996,3.2540640829616083,32.06657253105782,12.542188033288172
28.5,81.5,2,34.28212470991848,4.314351458066555,47.22517908411814,21.339070335718812
28.5,81.5,3,32.956062193775615,3.0460710324924007,42.09427529125281,23.817849096298414
28.5,81.5,4,27.03793172435462,3.884907216389004,38.69265337352164,15.383210075187609
28.5,88.5,1,21.50542532805907,2.37450328382848,28.62893517954451,14.381915476573628
28.5,88.5,2,28.535369522588315,2.629012107920569,36.422405846350024,20.64833319882661
28.5,88.5,3,28.99254400038427,1.6306123473244054,33.88438104235749,24.100706958411052
28.5,88.5,4,25.222017152173912,2.903189071129312,33.93158436556185,16.512449938785977
28.5,91.5,1,23.47504223892405,2.3562472508459478,30.543783991461893,16.406300486386208
28.5,91.5,2,29.316624839164405,2.441564675419003,36.64131886542141,21.991930812907395
28.5,91.5,3,31.0379745389444,1.7233532402453595,36.20803425968048,25.86791481820832
28.5,91.5,4,26.740331796195655,2.923126160754849,35.509710278460204,17.97095331393111
28.5,92.5,1,24.261090520042195,2.3620347988600017,31.3471949166222,17.17498612346219
28.5,92.5,2,29.650984293138595,2.5912560334719035,37.42475239355431,21.877216192722884
28.5,92.5,3,32.049109801434795,1.8395910298585243,37.56788289101037,26.53033671185922
28.5,92.5,4,27.58204629262908,2.987145710034107,36.5434834227314,18.62060916252676
28.5,93.5,1,24.250543064626747,2.3408908077117463,31.273215487761988,17.227870641491506
28.5,93.5,2,29.424996695430607,2.692573208322712,37.50271632039875,21.34727707046247
28.5,93.5,3,32.02437493554587,1.8920057557944219,37.70039220292914,26.348357668162606
28.5,93.5,4,27.69612287888568,2.9842889125750247,36.648989616610756,18.743256141160607
28.5,94.5,1,24.287075985480463,2.371125902353759,31.40045369254174,17.173698278419188
28.5,94.5,2,29.43354914761905,2.72829467355557,37.61843316828576,21.24866512695234
28.5,94.5,3,32.04230675355998,1.9485649533460747,37.8880016135982,26.196611893521755
28.5,94.5,4,27.73846051164768,3.003421398785551,36.74872470800433,18.72819631529103
28.5,95.5,1,24.265810794553147,2.425625958014146,31.542688668595584,16.98893292051071
28.5,95.5,2,29.547499072367298,2.7970897877505188,37.938768435618854,21.156229709115742
28.5,95.5,3,32.075121614800516,1.9792270481324152,38.01280275919776,26.13744047040327
28.5,95.5,4,27.696091778592123,3.028906448291667,36.78281112346713,18.609372433717123
29.5,72.5,1,23.013112089398735,3.3515603372004645,33.06779310100013,12.958431077797341
29.5,72.5,2,36.08075757982338,5.3946104100135015,52.26458880986388,19.896926349782873
29.5,72.5,3,37.35755661363054,3.1202465184173698,46.71829616888265,27.996817058378433
29.5,72.5,4,29.34817628855299,5.153335386592709,44.808182448331124,13.888170128774863
29.5,73.5,1,22.353842004087557,3.3259362493947595,32.331650752271834,12.376033255903279
29.5,73.5,2,35.48471257642663,5.505277937353734,52.000546388487834,18.968878764365428
29.5,73.5,3,36.84320039472336,3.233152575463519,46.54265812111392,27.143742668332806
29.5,73.5,4,28.678980157269024,5.130697934052736,44.07107395942723,13.286886355110816
29.5,74.5,1,22.05913973549578,3.300832811525227,31.96163817007146,12.1566413009201
29.5,74.5,2,35.29233234035326,5.622643472501005,52.16026275785627,18.424401922850247
29.5,74.5,3,36.76834035847848,3.247905296789392,46.51205624884666,27.024624468110307
29.5,74.5,4,28.4922396631284,5.120361904225778,43.85332537580574,13.131153950451068
29.5,75.5,1,21.840511859572786,3.3063735529814635,31.759632518517176,11.921391200628396
29.5,75.5,2,35.016312823709235,5.617209100271018,51.86794012452229,18.164685522896182
29.5,75.5,3,36.00856733363217,3.3244048470789935,45.98178187486916,26.03535279239519
29.5,75.5,4,28.06086949898098,4.974330833272688,42.98386199879904,13.137876999162916
29.5,76.5,1,21.682665940664556,3.2797582447524607,31.521940674921936,11.843391206407174
29.5,76.5,2,34.81147664249321,5.524095633928353,51.38376354427827,18.239189740708152
29.5,76.5,3,35.426892072617825,3.3548114143213175,45.49132631558177,25.362457829653874
29.5,76.5,4,27.64687741202446,4.848138918881405,42.191294168668676,13.102460655380243
29.5,77.5,1,20.567741118670888,3.16085976533488,30.050320414675525,11.08516182266625
29.5,77.5,2,32.83267180095108,5.127764832809952,48.21596629938094,17.449377302521228
29.5,77.5,3,33.14082983824283,3.163448119738022,42.6311741974569,23.650485479028763
29.5,77.5,4,26.10662770490829,4.376681963697657,39.23667359600127,12.976581813815319
29.5,78.5,1,18.86495780524789,3.0388467797058607,27.981498144365474,9.748417466130308
29.5,78.5,2,30.17493814342731,4.6228874024781375,44.04360035086172,16.306275935992897
29.5,78.5,3,30.324723251408816,2.939968418956809,39.14462850827924,21.50481799453839
29.5,78.5,4,23.936667390370243,3.903596684814215,35.647457444812886,12.225877335927597
29.5,79.5,1,18.865051805775312,3.018014730549757,27.919095997424584,9.81100761412604
29.5,79.5,2,30.124269101902172,4.522014510108607,43.69031263222799,16.55822557157635
29.5,79.5,3,30.16241482953381,2.8722260125775536,38.77909286726647,21.545736791801147
29.5,79.5,4,23.875922229194973,3.8221710234353936,35.342435299501155,12.409409158888792
29.5,80.5,1,20.427411506460974,3.1077813300537978,29.750755496622368,11.10406751629958
29.5,80.5,2,32.21796762720788,4.470477647865108,45.6294005708032,18.806534683612554
29.5,80.5,3,31.645441835809425,2.930707100604699,40.43756313762352,22.85332053399533
29.5,80.5,4,25.438306970957882,3.9194534748953838,37.196667395644035,13.679946546271731
30.5,73.5,1,20.864814547995778,3.1736687559403927,30.385820815816956,11.3438082801746
30.5,73.5,2,33.84681557999321,5.959612673924068,51.725653601765416,15.967977558221008
30.5,73.5,3,36.151101286757175,3.2925294728838694,46.02868970540878,26.273512868105566
30.5,73.5,4,27.345813293733016,5.104812108377146,42.660249618864455,12.031376968601577
30.5,74.5,1,21.037195662710968,3.16169812159916,30.522290027508447,11.552101297913488
30.5,74.5,2,34.24814936616848,5.970212129319432,52.15878575412677,16.33751297821018
30.5,74.5,3,36.180795395491806,3.3064193825001933,46.100053542992384,26.261537247991228
30.5,74.5,4,27.500938614215354,5.082455108459458,42.748303939593725,12.25357328883698
30.5,75.5,1,20.97302698747363,3.1393681547033583,30.391131451583703,11.554922523363556
30.5,75.5,2,34.039830352411684,5.884771333503547,51.69414435292232,16.385516351901042
30.5,75.5,3,35.74559407210553,3.3005361452506867,45.64720250785759,25.843985636353473
30.5,75.5,4,27.28070229814878,4.994609377226224,42.26453042982745,12.296874166470106
30.5,76.5,1,19.847656331751054,3.0891844056805913,29.115209548792826,10.58010311470928
30.5,76.5,2,32.1364616148947,5.4490464054082,48.483600831119304,15.789322398670098
30.5,76.5,3,33.27165431890369,3.158392179548807,42.746830857550115,23.79647778025727
30.5,76.5,4,25.661142722995923,4.499831771252026,39.160638036752005,12.161647409239844
30.5,77.5,1,18.601905359440927,3.0335424469774823,27.702532700373375,9.50127801850848
30.5,77.5,2,30.15445334213655,5.014939135492048,45.19927074861269,15.109635935660405
30.5,77.5,3,31.11845994428791,2.942145581901886,39.94489668999357,22.292023198582253
30.5,77.5,4,24.14188856759511,4.193296766089664,36.7217788658641,11.561998269326118
30.5,78.5,1,17.269253007911395,2.9863987692146785,26.22844931555543,8.31005670026736
30.5,78.5,2,28.270648280995246,4.701567967144846,42.37535218242978,14.16594437956071
30.5,78.5,3,28.99231650499488,2.8267134308396824,37.47245679751393,20.51217621247583
30.5,78.5,4,22.516827033542796,3.9051055135110992,34.23214357407609,10.801510493009499
30.5,79.5,1,17.61633488844937,2.979734563630945,26.555538579342205,8.677131197556534
30.5,79.5,2,28.506277844514265,4.517461889212601,42.058663512152066,14.953892176876462
30.5,79.5,3,28.866916180071723,2.7939046127359513,37.24863001827958,20.485202341863868
30.5,79.5,4,22.624795904551632,3.7600496402455486,33.90494482528828,11.344646983814986
30.5,80.5,1,18.886725915479957,3.0091945837114005,27.91430966661416,9.859142164345755
30.5,80.5,2,30.06551064130435,4.499498339729099,43.564005660491645,16.567015622117054
30.5,80.5,3,30.068596101050204,2.8055056854411076,38.485113157373526,21.652079044726882
30.5,80.5,4,23.819756340692937,3.8106758104980174,35.25178377218699,12.387728909198884
31.5,74.5,1,20.79554588686709,3.075450603048875,30.021897696013713,11.569194077720464
31.5,74.5,2,33.594458194633155,5.9765216982030624,51.52402328924234,15.664893100023967
31.5,74.5,3,35.9046545850096,3.2798726186021727,45.74427244081612,26.065036729203086
31.5,74.5,4,27.219027343240487,5.0011686979215915,42.22253343700526,12.215521249475714
31.5,75.5,1,20.057220520833333,3.0826092793662427,29.305048358932062,10.809392682734604
31.5,75.5,2,32.52424040557065,5.844171515147709,50.05675495101378,14.991725860127524
31.5,75.5,3,34.65444944006147,3.261407034612488,44.43867054389894,24.870228336224006
31.5,75.5,4,26.287494864215354,4.824147090565579,40.75993613591209,11.815053592518616
31.5,76.5,1,17.703738398074893,2.9909162095056847,26.67648702659195,8.730989769557839
31.5,76.5,2,29.45451390310802,5.408808401058196,45.68093910628261,13.22808869993343
31.5,76.5,3,31.618686700051228,2.953150486135303,40.478138158457135,22.75923524164532
31.5,76.5,4,23.83393124796196,4.518275949872982,37.3887590975809,10.279103398343015
31.5,77.5,1,16.908197211761603,2.9832843419209927,25.85805023752458,7.958344185998625
31.5,77.5,2,27.93648406988791,4.946356056387401,42.775552239050114,13.097415900725707
31.5,77.5,3,29.54818952984119,2.7520807759864256,37.804431857800466,21.29194720188191
31.5,77.5,4,22.56031288162364,4.105123356244148,34.87568295035609,10.244942812891198
31.5,78.5,1,16.625894557146623,2.9724268928806397,25.543175235788542,7.708613878504703
31.5,78.5,2,27.508232723420516,4.758126449754909,41.78261207268524,13.233853374155789
31.5,78.5,3,29.033348823642417,2.6576952499631226,37.006434573531784,21.06026307375305
31.5,78.5,4,22.19040073225204,4.027159899035885,34.2718804293597,10.108921035144386
31.5,79.5,1,15.888856285733121,2.933795031796561,24.690241381122803,7.087471190343438
31.5,79.5,2,26.263821949388586,4.514185171247789,39.80637746313195,12.72126643564522
31.5,79.5,3,27.684660041495903,2.5813588479662317,35.428736585394596,19.94058349759721
31.5,79.5,4,21.214713037483016,3.785517013505546,32.57126407799966,9.858161996966377
32.5,74.5,1,15.097119190216244,2.9605856276160187,23.9788760730643,6.2153623073681885
32.5,74.5,2,26.928049973590355,5.707304853840095,44.04996453511064,9.80613541207007
32.5,74.5,3,31.75956374964766,2.7529767446857534,40.01849398370492,23.5006335155904
32.5,74.5,4,22.100781354025138,5.148398480577734,37.54597679575834,6.655585912291935
32.5,75.5,1,16.536041465189875,2.9927517284277756,25.514296650473202,7.557786279906548
32.5,75.5,2,28.077697239385188,5.505855947210709,44.59526508101732,11.560129397753059
32.5,75.5,3,31.793242439974378,2.7992394029862857,40.190960648933235,23.39552423101552
32.5,75.5,4,23.132726040251356,4.846046277678079,37.670864873285595,8.594587207217119
32.5,76.5,1,15.38727008204114,2.9585476968280533,24.2629131725253,6.511626991556978
32.5,76.5,2,26.535358130859375,5.306350498947508,42.4544096277019,10.616306634016851
32.5,76.5,3,30.24514576511271,2.6900496547241106,38.31529472928504,22.174996800940377
32.5,76.5,4,21.904362623556384,4.630788881391274,35.79672926773021,8.011995979382563
32.5,77.5,1,13.854913918829114,2.928507599831726,22.640436718324292,5.069391119333936
32.5,77.5,2,24.84756029086277,5.127885788073797,40.231217655084166,9.463902926641378
32.5,77.5,3,28.609417102715163,2.505942175700995,36.127243629818146,21.091590575612177
32.5,77.5,4,20.15836034848845,4.413608124591037,33.399184722261566,6.917535974715339
32.5,78.5,1,14.022510212209914,2.936290515198852,22.83138175780647,5.213638666613358
32.5,78.5,2,24.661148273131797,4.827692929101456,39.144227060436165,10.178069485827429
32.5,78.5,3,27.686340983990778,2.4725974219588167,35.10413324986723,20.268548718114328
32.5,78.5,4,19.82810326501359,4.144858681550256,32.26267930966436,7.39352722036282
32.5,79.5,1,13.296818955300632,2.9343419414170544,22.099844779551795,4.493793131049468
32.5,79.5,2,23.522494017442256,4.58330764048939,37.272416938910425,9.772571095974087
32.5,79.5,3,26.311665640240783,2.3747312598214805,33.435859419705224,19.18747186077634
32.5,79.5,4,18.904086885003395,3.918045646943049,30.658223825832543,7.149949944174248
33.5,73.5,1,13.50842808387788,2.973137587445195,22.427840846213464,4.589015321542293
33.5,73.5,2,25.086706601573997,5.6151985197814955,41.93230216091848,8.241111042229509
33.5,73.5,3,30.747330106944265,2.6925186501339367,38.82488605734608,22.669774156542456
33.5,73.5,4,20.651428881669226,5.267261215855502,36.45321252923573,4.84964523410272
33.5,74.5,1,13.019768594910339,2.987121344169523,21.98113262741891,4.058404562401771
33.5,74.5,2,24.413387493376355,5.48305803972129,40.862561612540226,7.964213374212484
33.5,74.5,3,29.966845870178133,2.5626149007291485,37.65469057236558,22.279001167990685
33.5,74.5,4,20.10967639274796,5.156843233284217,35.58020609260061,4.639146692895309
33.5,75.5,1,11.348337515374473,2.9679705996259154,20.252249314252218,2.444425716496726
33.5,75.5,2,22.694724363213314,5.442243316962015,39.02145431409936,6.367994412327267
33.5,75.5,3,29.07224827572069,2.49276546878836,36.55054468208577,21.593951869355607
33.5,75.5,4,18.537345587109375,5.1996922847294575,34.136422441297746,2.938268732921003
33.5,76.5,1,12.32314184760021,3.0027148872865905,21.331286509459982,3.314997185740438
33.5,76.5,2,23.767793228498643,5.381823845444912,39.91326476483338,7.622321692163908
33.5,76.5,3,29.615159142857145,2.475139729934309,37.040578332660075,22.189739953054218
